# repeat4_read_ram_256.sr: DMI transactions decoded from the wire (t in ms from capture start)
   60.4306 W dmcontrol    40000001 st=00
   60.4596 R dmstatus     00000c82 st=00
   60.4934 W dmcontrol    40000000 st=00
   63.2356 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   63.4685 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.6970 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.9256 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.1541 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.3825 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.6110 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.8395 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.0679 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.2963 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.5248 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.7532 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.9816 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.2100 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.4384 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.6670 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.8954 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.1238 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.3522 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.5805 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.8089 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.0374 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.2658 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.4942 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.7226 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.9509 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.1793 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.4077 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.6361 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.8645 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.0929 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.3212 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.5496 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.7780 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.0064 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.2348 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.4632 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.6916 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.9200 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.1485 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.3770 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.6054 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.8338 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.0623 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.2907 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.5191 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.7475 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.9759 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.2043 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.4327 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.6611 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.8894 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.1178 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.3462 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.5747 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.8032 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.0317 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.2601 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.4885 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.7176 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.9459 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.1744 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.4028 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.6312 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.8597 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
