# redetect_0_reset.sr: DMI transactions decoded from the wire (t in ms from capture start)
   64.2757 W dmcontrol    40000001 st=00
   64.3397 R dmstatus     00000c82 st=01
   64.4620 R dmcontrol    40000000 st=00
   66.4658 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   66.6988 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.9274 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.1558 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.3842 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.6125 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.8409 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.0694 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.2978 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.5262 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.7547 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.9831 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.2116 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.4400 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.6684 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.8968 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.1252 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.3537 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.5822 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.8107 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.0391 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.2676 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.4960 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.7244 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.9528 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.1812 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.4096 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.6380 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.8665 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.0951 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.3237 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.5522 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.7806 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.0090 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.2374 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.4659 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.6944 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.9229 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.1514 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.3798 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.6083 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.8367 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.0651 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.2935 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.5219 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.7504 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.9788 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.2072 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.4356 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.6640 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.8925 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.1209 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.3493 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.5777 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.8062 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.0346 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.2630 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
