# dmiop_4_reset.sr: DMI transactions decoded from the wire (t in ms from capture start)
   63.3777 W dmcontrol    40000001 st=00
   63.4416 R dmstatus     00000c82 st=00
   63.5636 R dmcontrol    40000000 st=00
   66.8715 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   67.1045 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.3327 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.5610 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.7895 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.0178 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.2462 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.4746 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.7029 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.9313 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.1597 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.3881 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.6165 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.8448 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.0732 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.3016 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.5300 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.7583 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.9867 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.2151 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.4435 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.6719 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.9003 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.1287 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.3571 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.5855 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.8139 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.0424 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.2708 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.4992 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.7276 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.9560 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.1844 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.4128 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.6412 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.8697 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.0981 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.3265 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.5549 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.7833 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.0116 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.2400 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.4684 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.6968 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
