# dmiop_2_reset.sr: DMI transactions decoded from the wire (t in ms from capture start)
   61.9755 W dmcontrol    40000001 st=00
   62.0395 RAW15 100100010010000
   84.5840 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.8125 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.0411 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.2696 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.4981 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.7265 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.9550 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.1835 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.4120 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.6404 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.8689 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.0973 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.3258 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.5543 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.7827 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.0112 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.2396 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.4681 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.6965 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.9250 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.1535 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.3820 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.6105 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.8390 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.0674 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.2959 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.5245 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.7530 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.9815 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.2100 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.4385 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.6670 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.8954 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.1239 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.3524 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.5809 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.8093 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.0378 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.2662 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.4946 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.7231 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.9515 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.1800 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.4085 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.6370 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.8655 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   95.0939 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   95.3224 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   95.5509 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   95.7793 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   96.0078 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   96.2363 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   96.4648 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   96.6932 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   96.9217 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   97.1502 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   97.3786 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   97.6071 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   97.8356 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   98.0640 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   98.2925 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   98.5209 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   98.7494 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   98.9780 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   99.2064 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   99.4349 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   99.6633 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   99.8918 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  100.1203 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  100.3487 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  100.5772 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  100.8057 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  101.0341 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  101.2626 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  101.4911 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  101.7196 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  101.9480 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  102.1765 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  102.4050 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  102.6334 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  102.8619 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  103.0904 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  103.3191 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  103.5477 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  103.7763 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  104.0049 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  104.2336 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  104.4621 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  104.6905 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  104.9190 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  105.1475 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  105.3759 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  105.6044 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  105.8329 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  106.0614 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  106.2899 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  106.5184 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  106.7470 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  106.9756 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  107.2041 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  107.4325 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  107.6610 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  107.8894 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  108.1179 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  108.3464 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  108.5748 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  108.8033 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  109.0317 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  109.2602 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  109.4887 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  109.7171 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  109.9456 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  110.1741 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  110.4017 RAW99 111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
  110.6108 W 0x7e         5aa50400 st=00
  110.7355 W 0x7d         5aa50400 st=00
  110.8531 R dmstatus     00000c82 st=00
  110.9819 W dmcontrol    80000001 st=00
  111.1065 W dmcontrol    80000001 st=00
  111.2242 R dmstatus     00000382 st=01
  111.3464 R 0x7f         10310710 st=01
  111.4765 W data1        1ffff704 st=01
  111.6011 W command      02200000 st=00
  111.7186 R data0        10310710 st=01
  111.8478 W data0        00000300 st=01
  111.9728 W command      002307c0 st=00
  112.0987 W data1        40021000 st=01
  112.2233 W command      02200000 st=01
  112.3408 R data0        00107f83 st=00
  112.4699 W data1        40021000 st=01
  112.5943 W data0        00107f83 st=00
  112.7191 W command      02210000 st=00
  112.8443 W data1        40021004 st=01
  112.9688 W command      02200000 st=00
  113.0866 R data0        00000000 st=01
  113.2158 W data1        40021004 st=01
  113.3405 W data0        00000000 st=00
  113.4651 W command      02210000 st=01
  113.5900 W data1        40021000 st=01
  113.7147 W command      02200000 st=00
  113.8325 R data0        00107f83 st=00
  113.9616 W data1        40021000 st=00
  114.0860 W data0        00107f83 st=00
  114.2108 W command      02210000 st=00
  114.3360 W data1        40021000 st=01
  114.4606 W command      02200000 st=00
  114.5784 R data0        00107f83 st=00
  114.7075 W data1        40021000 st=00
  114.8319 W data0        00107f83 st=00
  114.9567 W command      02210000 st=00
  115.0819 W data1        40021004 st=00
  115.2064 W command      02200000 st=00
  115.3242 R data0        00000000 st=01
  115.4534 W data1        40021004 st=01
  115.5780 W data0        00000000 st=01
  115.7024 W command      02210000 st=01
  115.8273 W data1        40021008 st=00
  115.9519 W data0        009f0000 st=00
  116.0763 W command      02210000 st=00
  116.2012 W data1        40023800 st=01
  116.3260 W command      02200000 st=01
  116.4438 R data0        00002440 st=01
  116.5727 W data1        40023800 st=01
  116.6971 W data0        00002450 st=01
  116.8215 W command      02210000 st=00
  116.9464 W data1        40022000 st=00
  117.0711 W command      02200000 st=01
  117.1889 R data0        00000000 st=00
  117.3180 W data1        40022000 st=00
  117.4424 W data0        00000010 st=01
  117.5672 W command      02210000 st=00
  117.6930 W data1        40022000 st=00
  117.8177 W command      02200000 st=00
  117.9354 R data0        00000000 st=00
  118.0646 W data1        40022000 st=01
  118.1892 W data0        00000001 st=01
  118.3139 W command      02210000 st=01
  118.4388 W data1        40021004 st=01
  118.5632 W command      02200000 st=00
  118.6809 R data0        00000000 st=01
  118.8099 W data1        40021004 st=00
  118.9344 W data0        00000400 st=00
  119.0591 W command      02210000 st=00
  119.1840 W data1        40021004 st=01
  119.3085 W command      02200000 st=00
  119.4262 R data0        00000400 st=00
  119.5553 W data1        40021004 st=01
  119.6798 W data0        00000400 st=01
  119.8046 W command      02210000 st=00
  119.9297 W data1        40021004 st=01
  120.0543 W command      02200000 st=00
  120.1720 R data0        00000400 st=01
  120.3011 W data1        40021004 st=01
  120.4257 W data0        001c0400 st=00
  120.5501 W command      02210000 st=00
  120.6750 W data1        40021000 st=00
  120.7997 W command      02200000 st=00
  120.9175 R data0        00107f83 st=01
  121.0465 W data1        40021000 st=01
  121.1709 W data0        01107f83 st=01
  121.2954 W command      02210000 st=00
  121.4203 W data1        40021000 st=00
  121.5450 W command      02200000 st=00
  121.6627 R data0        01107f83 st=01
  121.7920 W data1        40021000 st=01
  121.9166 W command      02200000 st=01
  122.0344 R data0        03107f83 st=01
  122.1634 W data1        40021004 st=00
  122.2881 W command      02200000 st=00
  122.4059 R data0        001c0400 st=01
  122.5348 W data1        40021004 st=00
  122.6594 W data0        001c0400 st=00
  122.7839 W command      02210000 st=00
  122.9088 W data1        40021004 st=00
  123.0334 W command      02200000 st=00
  123.1511 R data0        001c0400 st=01
  123.2801 W data1        40021004 st=00
  123.4046 W data0        001c0402 st=01
  123.5293 W command      02210000 st=00
  123.6544 W data1        40021004 st=01
  123.7789 W command      02200000 st=00
  123.8967 R data0        001c040a st=01
  124.0222 W data1        40022010 st=00
  124.0541 W data0        00008080 st=00
  124.0852 W command      02210000 st=00
  124.1173 W data1        4002200c st=00
  124.1481 W data0        0000b020 st=00
  124.1797 W command      02210000 st=00
  124.6850 W data1        1ffff7e0 st=00
  124.7170 W command      02200000 st=00
  124.7454 R data0        ffff0040 st=00
  124.7805 W data1        1ffff7e8 st=00
  124.8124 W command      02200000 st=00
  124.8415 R data0        3a6dabcd st=00
  124.8741 W data1        1ffff7ec st=00
  124.9061 W command      02200000 st=00
  124.9342 R data0        a282bc48 st=00
  124.9677 W data1        1ffff7f0 st=00
  124.9995 W command      02200000 st=00
  125.0287 R data0        ffffffff st=00
  125.5505 R dmstatus     00000382 st=00
  125.5845 W dmcontrol    80000001 st=00
  125.6169 W dmcontrol    80000001 st=00
  125.6464 R dmstatus     00000382 st=00
  125.6811 W data1        e000e048 st=00
  125.7123 W data0        beef0080 st=00
  125.7440 W command      02210000 st=00
  158.0583 R dmcontrol    10000001 st=00
  158.7503 R dmstatus     00000382 st=01
  159.4445 R dmcontrol    10000001 st=00
  159.9689 R dmcontrol    40000001 st=00
  160.7263 R dmstatus     00030c82 st=01
  161.9289 R dmcontrol    00000001 st=00
  163.5366 W dmcontrol    40000001 st=00
  163.6006 R dmstatus     00000c82 st=01
  163.7230 R dmcontrol    40000000 st=00
