# clock_dbg_resume.sr: DMI transactions decoded from the wire (t in ms from capture start)
   63.6520 W dmcontrol    40000001 st=00
   63.7162 R dmstatus     00000c82 st=01
   63.8384 R dmcontrol    40000000 st=00
   66.1718 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   66.4051 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.6335 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.8620 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.0903 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.3187 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.5470 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.7752 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.0036 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.2320 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.4604 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.6888 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.9171 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.1455 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.3738 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.6021 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.8304 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.0587 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.2871 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.5154 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.7437 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.9719 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.2002 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.4285 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.6568 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.8852 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.1135 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.3417 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.5700 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.7983 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.0266 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.2549 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.4833 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.7116 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.9399 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.1682 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.3965 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.6248 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.8531 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.0815 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.3100 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.5385 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.7669 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.9952 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.2235 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.4518 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.6801 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.9085 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.1368 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.3652 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.5935 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.8218 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.0501 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.2785 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.5069 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.7352 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.9636 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.1919 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.4203 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.6487 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.8770 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.1054 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.3338 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.5621 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.7904 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.0187 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.2470 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.4753 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.7036 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.9320 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.1604 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.3887 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.6170 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.8453 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.0736 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.3019 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.5302 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.7585 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.9868 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.2151 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.4435 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
