# clock_read_actlr_0.sr: DMI transactions decoded from the wire (t in ms from capture start)
   60.9635 W dmcontrol    40000001 st=00
   61.0275 R dmstatus     00000c82 st=01
   61.1499 R dmcontrol    40000000 st=00
   63.9238 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   64.1572 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.3860 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.6143 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.8427 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.0711 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.2995 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.5280 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.7564 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.9848 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.2132 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.4417 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.6701 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.8986 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.1270 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.3554 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.5839 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.8123 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.0408 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.2693 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.4977 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.7261 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.9545 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.1829 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.4113 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.6398 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.8682 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.0967 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.3251 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.5536 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.7820 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.0106 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.2391 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.4676 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.6960 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.9244 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.1529 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.3813 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.6098 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.8382 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.0667 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.2952 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.5236 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.7521 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.9807 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.2092 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.4377 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.6662 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.8948 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.1232 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.3517 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.5801 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.8086 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.0370 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.2654 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.4939 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.7223 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.9508 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.1792 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.4077 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.6361 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.8647 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.0933 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.3217 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.5502 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.7787 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.0073 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.2359 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.4644 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.6929 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.9214 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
