# speed_medium_target_info.sr: DMI transactions decoded from the wire (t in ms from capture start)
   60.0191 W dmcontrol    40000001 st=01
   60.1368 R dmstatus     00000c82 st=01
   60.2661 W dmcontrol    40000000 st=00
   62.6753 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   62.9083 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.1371 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.3655 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.5940 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.8223 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.0508 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.2793 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.5078 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.7362 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.9647 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.1932 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.4217 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.6502 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.8786 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.1071 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.3355 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.5640 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.7924 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.0208 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.2493 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.4778 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.7063 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.9348 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.1632 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.3917 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.6201 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.8486 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.0770 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.3055 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.5339 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.7625 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.9910 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.2194 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.4478 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.6762 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.9046 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.1331 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.3615 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.5900 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.8184 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.0469 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.2753 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.5037 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.7322 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.9606 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.1890 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.4174 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.6459 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.8743 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.1027 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.3311 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.5596 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.7880 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.0165 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.2450 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.4733 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.7017 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.9301 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.1586 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.3870 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.6154 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.8438 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.0722 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.3008 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.5293 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.7579 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.9864 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.2149 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.4433 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.6717 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.9002 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.1286 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.3571 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.5855 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.8139 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.0424 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.2708 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.4993 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.7277 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.9562 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.1846 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.4130 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.6415 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.8699 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.0983 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.3268 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.5552 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.7838 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.0124 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
