# clock_read_actlr_3.sr: DMI transactions decoded from the wire (t in ms from capture start)
   59.6531 W dmcontrol    40000001 st=00
   59.7173 R dmstatus     00000c82 st=01
   59.8398 R dmcontrol    40000000 st=00
   61.7714 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   62.0046 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   62.2332 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   62.4617 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   62.6903 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   62.9187 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.1472 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.3756 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.6041 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.8326 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.0610 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.2895 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.5180 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.7465 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.9750 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.2035 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.4319 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.6604 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.8889 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.1174 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.3459 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.5746 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.8031 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.0316 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.2601 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.4886 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.7171 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.9456 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.1740 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.4025 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.6310 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.8594 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.0878 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.3163 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.5448 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.7733 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.0018 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.2303 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.4588 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.6873 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.9158 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.1443 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.3727 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.6012 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.8297 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.0582 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.2867 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.5152 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
