# err_read_unmapped.sr: DMI transactions decoded from the wire (t in ms from capture start)
   63.2803 W dmcontrol    40000001 st=00
   63.3445 R dmstatus     00000c82 st=01
   63.4667 R dmcontrol    40000000 st=00
   66.9089 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   67.1421 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.3708 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.5992 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.8277 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.0561 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.2847 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.5132 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.7417 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.9702 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.1987 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.4272 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.6557 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.8843 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.1128 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.3413 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.5698 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.7982 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.0268 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.2553 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.4838 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.7123 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.9409 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.1695 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.3982 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.6268 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.8553 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
