# connect_under_reset.sr: DMI transactions decoded from the wire (t in ms from capture start)
   60.4188 W dmcontrol    40000001 st=00
   60.4829 R dmstatus     00000c82 st=00
   60.6051 R dmcontrol    40000000 st=00
   62.7425 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   62.9757 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.2038 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.4323 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.6606 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.8889 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.1173 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.3457 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.5741 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.8025 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.0309 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.2592 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.4877 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.7162 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.9446 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.1730 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.4013 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.6297 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.8581 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.0864 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.3148 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.5431 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.7714 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.9998 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.2282 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.4567 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.6852 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.9137 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.1420 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.3704 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.5988 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.8271 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.0555 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.2839 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.5123 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.7407 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.9691 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.1975 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.4259 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.6543 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
