# clock_read_rcc_3.sr: DMI transactions decoded from the wire (t in ms from capture start)
   59.8738 W dmcontrol    40000001 st=00
   59.9378 R dmstatus     00000c82 st=01
   60.0601 R dmcontrol    40000000 st=00
   65.2742 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   65.5073 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.7357 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.9639 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.1923 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.4205 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.6489 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.8772 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.1055 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.3338 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.5622 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.7905 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.0188 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.2473 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.4757 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.7042 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.9326 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.1609 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.3892 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.6175 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.8458 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.0741 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.3025 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.5309 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.7592 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.9875 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.2158 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.4441 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.6724 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.9007 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.1291 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.3576 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.5859 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.8141 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.0424 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.2707 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.4991 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.7274 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.9557 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.1840 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.4124 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.6407 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.8690 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.0974 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.3258 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.5541 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.7824 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.0108 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.2391 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.4675 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.6958 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.9248 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.1532 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.3815 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.6098 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.8382 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.0666 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.2950 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.5233 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.7517 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.9801 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.2084 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.4367 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.6652 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.8935 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.1218 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.3502 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.5786 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.8070 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.0353 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.2637 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.4920 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.7204 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.9487 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.1770 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.4053 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.6337 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.8620 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.0903 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
