# dbg_resume.sr: DMI transactions decoded from the wire (t in ms from capture start)
   62.1442 W dmcontrol    40000001 st=00
   62.2083 R dmstatus     00000c82 st=01
   62.3308 R dmcontrol    40000000 st=00
   66.1612 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   66.3944 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.6229 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.8512 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.0796 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.3081 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.5365 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.7650 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.9935 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.2220 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.4504 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.6789 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.9073 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.1357 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.3642 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.5926 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.8211 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.0496 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.2782 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.5067 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.7353 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.9637 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.1922 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.4206 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.6490 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.8774 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
