# flash_sketch.sr: DMI transactions decoded from the wire (t in ms from capture start)
   63.1431 W dmcontrol    40000001 st=00
   63.1715 R dmstatus     00000c82 st=00
   63.2065 W dmcontrol    00000000 st=00
   69.6580 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   69.8911 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.1199 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.3485 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.5770 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.8053 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.0338 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.2622 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.4906 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.7190 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.9475 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.1759 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.4043 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.6328 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.8612 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.0897 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.3181 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.5466 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.7750 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.0034 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.2318 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.4602 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.6886 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.9170 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.1454 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.3739 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.6023 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.8308 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.0592 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.2876 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.5161 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.7446 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.9731 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.2016 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.4300 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.6584 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
