# dbg_halt.sr: DMI transactions decoded from the wire (t in ms from capture start)
   60.4717 W dmcontrol    40000001 st=00
   60.5358 R dmstatus     00000c82 st=01
   60.6579 R dmcontrol    40000000 st=00
   63.8583 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   64.0912 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.3195 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.5478 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.7761 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.0044 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.2327 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.4611 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.6896 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.9180 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.1463 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.3747 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.6031 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.8315 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.0598 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.2882 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.5165 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.7449 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.9733 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.2016 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.4300 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.6584 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.8868 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.1152 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.3435 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.5719 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.8003 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.0286 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.2570 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.4854 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.7138 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.9421 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.1705 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.3988 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.6271 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.8556 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.0842 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.3126 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.5410 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.7693 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.9977 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.2261 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.4544 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.6828 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.9112 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.1395 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.3679 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.5963 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.8247 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.0531 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.2814 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.5098 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.7382 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.9665 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.1949 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.4233 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.6517 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.8801 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.1085 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.3368 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.5651 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.7934 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.0218 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.2501 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.4785 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.7069 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.9354 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.1638 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.3921 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.6205 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.8489 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.0772 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.3056 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.5339 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.7623 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.9906 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.2190 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.4473 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.6757 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.9040 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.1324 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.3608 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.5891 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.8175 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.0458 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.2742 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.5025 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.7308 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.9593 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.1878 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.4163 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.6447 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.8731 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.1014 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.3298 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.5582 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.7866 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.0150 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.2434 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.4717 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.7001 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.9284 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.1568 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.3851 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.6135 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.8418 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.0702 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.2985 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.5269 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.7552 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.9835 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.2118 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
