# read_ram_256.sr: DMI transactions decoded from the wire (t in ms from capture start)
   66.2931 W dmcontrol    40000001 st=00
   66.3571 R dmstatus     00000c82 st=01
   66.4797 R dmcontrol    40000000 st=00
   71.9046 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   72.1378 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.3662 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.5947 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.8232 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.0517 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.2802 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.5088 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.7374 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.9660 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.1946 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.4231 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.6516 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.8800 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.1085 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.3369 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.5653 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.7938 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.0223 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.2507 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.4792 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.7077 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.9361 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.1645 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.3930 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.6215 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.8499 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.0783 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.3068 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.5352 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.7636 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.9921 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.2205 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.4489 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.6774 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.9058 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.1343 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.3627 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.5912 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.8196 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.0481 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.2766 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.5050 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.7335 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.9619 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.1904 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.4189 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.6474 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.8758 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.1043 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.3328 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.5613 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.7897 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.0182 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.2466 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.4751 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.7035 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.9320 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.1605 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.3889 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.6173 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.8457 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.0741 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.3025 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.5309 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.7593 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.9878 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.2162 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.4446 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.6731 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.9016 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.1301 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.3585 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.5869 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.8153 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.0445 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.2728 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.5012 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.7296 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.9580 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.1864 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.4148 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.6432 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.8716 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.1000 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.3284 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.5567 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.7851 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.0137 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.2422 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.4707 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.6992 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.9277 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.1561 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.3845 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.6129 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.8413 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.0697 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.2981 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.5264 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.7548 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.9833 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   95.2118 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   95.4403 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   95.6686 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   95.8970 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   96.1254 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   96.3538 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   96.5822 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   96.8106 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   97.0390 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   97.2674 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   97.4958 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   97.7242 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   97.9526 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   98.1810 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   98.4095 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   98.6379 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   98.8664 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   99.0948 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   99.3232 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   99.5517 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   99.7801 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  100.0085 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  100.2371 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  100.4656 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  100.6941 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  100.9225 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  101.1509 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  101.3793 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  101.6077 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  101.8363 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  102.0647 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  102.2931 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  102.5216 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  102.7501 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  102.9785 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  103.2069 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  103.4353 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  103.6638 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  103.8922 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  104.1206 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  104.3490 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  104.5773 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  104.8057 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  105.0341 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  105.2625 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  105.4909 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  105.7193 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  105.9477 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  106.1761 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  106.4045 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  106.6330 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  106.8614 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  107.0898 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  107.3182 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  107.5466 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  107.7750 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  108.0034 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  108.2319 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  108.4603 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  108.6887 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  108.9171 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  109.1455 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  109.3739 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  109.6023 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  109.8308 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  110.0592 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  110.2876 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  110.5161 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  110.7445 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  110.9729 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  111.2013 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  111.4298 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  111.6582 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  111.8866 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  112.1150 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  112.3434 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  112.5719 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  112.8003 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  113.0288 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  113.2574 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  113.4859 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  113.7145 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  113.9429 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  114.1713 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  114.3997 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  114.6282 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  114.8566 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  115.0851 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  115.3136 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  115.5420 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  115.7705 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  115.9989 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  116.2273 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  116.4558 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  116.6842 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  116.9126 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  117.1410 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  117.3695 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  117.5979 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  117.8263 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
  118.0539 RAW99 111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
  118.2628 W 0x7e         5aa50400 st=00
  118.3874 W 0x7d         5aa50400 st=01
  118.5051 R dmstatus     00000c82 st=01
  118.6339 W dmcontrol    80000001 st=00
  118.7584 W dmcontrol    80000001 st=01
  118.8762 R dmstatus     00000382 st=00
  118.9985 R 0x7f         10310710 st=01
  119.1286 W data1        1ffff704 st=00
  119.2531 W command      02200000 st=00
  119.3706 R data0        10310710 st=00
  119.4998 W data0        00000300 st=01
  119.6249 W command      002307c0 st=00
  119.7507 W data1        40021000 st=00
  119.8754 W command      02200000 st=01
  119.9929 R data0        00107f83 st=01
  120.1220 W data1        40021000 st=00
  120.2463 W data0        00107f83 st=00
  120.3711 W command      02210000 st=01
  120.4963 W data1        40021004 st=01
  120.6208 W command      02200000 st=00
  120.7385 R data0        00000000 st=01
  120.8677 W data1        40021004 st=01
  120.9924 W data0        00000000 st=00
  121.1170 W command      02210000 st=01
  121.2419 W data1        40021000 st=01
  121.3666 W command      02200000 st=01
  121.4844 R data0        00107f83 st=01
  121.6135 W data1        40021000 st=00
  121.7379 W data0        00107f83 st=00
  121.8627 W command      02210000 st=00
  121.9879 W data1        40021000 st=01
  122.1125 W command      02200000 st=00
  122.2303 R data0        00107f83 st=01
  122.3594 W data1        40021000 st=00
  122.4838 W data0        00107f83 st=01
  122.6086 W command      02210000 st=01
  122.7337 W data1        40021004 st=00
  122.8582 W command      02200000 st=01
  122.9760 R data0        00000000 st=01
  123.1052 W data1        40021004 st=01
  123.2297 W data0        00000000 st=00
  123.3541 W command      02210000 st=01
  123.4790 W data1        40021008 st=00
  123.6035 W data0        009f0000 st=00
  123.7280 W command      02210000 st=00
  123.8528 W data1        40023800 st=00
  123.9776 W command      02200000 st=01
  124.0954 R data0        000024c0 st=01
  124.2245 W data1        40023800 st=00
  124.3489 W data0        000024d0 st=01
  124.4737 W command      02210000 st=01
