# dbg_step.sr: DMI transactions decoded from the wire (t in ms from capture start)
   63.0977 W dmcontrol    40000001 st=00
   63.1618 R dmstatus     00000c82 st=00
   63.2843 R dmcontrol    40000000 st=00
   65.4639 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   65.6970 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.9252 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.1536 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.3820 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.6102 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.8387 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.0672 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.2956 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.5240 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.7524 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.9808 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.2092 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.4376 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.6660 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.8944 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.1228 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.3512 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.5796 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.8080 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.0364 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.2649 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.4933 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.7217 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.9501 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.1786 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.4070 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.6354 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.8637 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.0921 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.3206 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.5490 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.7773 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.0057 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.2341 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.4624 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.6908 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.9192 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.1476 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.3760 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.6044 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.8328 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.0613 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.2899 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.5184 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.7468 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.9752 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.2036 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.4321 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.6605 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.8890 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.1174 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.3458 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.5743 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.8028 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.0314 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
