# reset.sr: DMI transactions decoded from the wire (t in ms from capture start)
   58.7201 W dmcontrol    40000001 st=00
   58.7840 R dmstatus     00000c82 st=01
   58.9062 R dmcontrol    40000000 st=00
   61.0681 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   61.3011 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   61.5296 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   61.7580 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   61.9865 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   62.2148 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   62.4433 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   62.6717 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   62.9001 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.1286 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.3570 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.5855 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.8139 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.0423 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.2708 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.4992 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.7277 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.9561 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.1846 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.4131 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.6417 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.8703 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.0989 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.3275 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.5560 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.7845 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.0131 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.2416 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.4701 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.6987 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.9272 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.1557 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.3842 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.6126 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.8411 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.0696 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.2981 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.5266 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.7550 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.9835 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.2120 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.4405 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.6690 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.8975 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.1259 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.3544 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.5828 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.8113 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.0398 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.2684 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.4969 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.7254 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.9539 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.1824 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.4108 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.6393 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.8678 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.0963 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.3248 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.5533 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.7818 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.0103 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.2388 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.4673 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.6958 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.9242 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.1527 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.3812 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.6097 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.8382 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.0667 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.2952 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.5237 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.7522 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
