# read_flash_4k.sr: DMI transactions decoded from the wire (t in ms from capture start)
   61.6992 W dmcontrol    40000001 st=00
   61.7634 R dmstatus     00000c82 st=01
   61.8858 R dmcontrol    40000000 st=00
   67.1567 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   67.3899 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.6183 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.8466 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.0750 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.3034 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.5317 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.7602 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.9887 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.2172 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.4457 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.6742 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.9026 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.1311 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.3596 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.5881 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.8166 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.0450 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.2734 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.5018 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.7302 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.9586 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.1870 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
