# flash_sketch.sr: DMI transactions decoded from the wire (t in ms from capture start)
   61.5790 W dmcontrol    00000000 st=00
   61.6071 R dmstatus     00000c82 st=00
   61.6412 W dmcontrol    00000000 st=00
   64.1349 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   64.3680 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.5967 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.8251 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.0535 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.2820 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.5105 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.7390 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.9675 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.1960 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.4245 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.6531 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.8816 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.1101 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.3386 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.5671 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.7956 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.0240 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.2525 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.4810 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.7095 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.9381 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.1666 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.3951 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.6236 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.8520 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.0807 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.3093 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.5380 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.7666 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.9951 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.2237 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.4521 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.6806 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.9091 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.1376 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.3661 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.5946 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.8231 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.0517 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.2802 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.5087 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.7372 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.9657 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.1942 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.4227 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.6512 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.8796 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.1082 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.3369 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.5654 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.7938 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.0223 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.2508 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.4793 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.7078 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.9364 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.1649 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.3934 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.6219 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.8504 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.0789 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.3074 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.5359 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.7643 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.9929 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.2216 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.4502 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.6789 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.9075 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.1361 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.3646 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.5931 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.8216 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.0501 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.2786 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.5071 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.7357 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.9642 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.1927 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.4212 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.6497 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.8782 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.1067 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.3352 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.5637 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.7922 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.0208 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.2494 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.4780 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.7067 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.9353 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.1638 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.3923 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.6209 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.8494 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.0779 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.3064 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.5349 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.7635 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.9922 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.2208 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.4494 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.6779 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.9064 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.1349 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.3634 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.5919 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.8204 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.0489 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.2774 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.5059 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.7345 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.9630 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.1916 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.4202 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.6489 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.8774 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.1059 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.3345 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.5631 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.7917 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.0202 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.2487 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.4772 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.7057 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.9343 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.1628 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.3912 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.6197 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.8482 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.0767 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.3052 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.5337 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.7622 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.9907 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   95.2192 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   95.4477 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   95.6762 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   95.9047 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
