# read_ram_256.sr: DMI transactions decoded from the wire (t in ms from capture start)
   65.4867 W dmcontrol    40000001 st=00
   65.5507 R dmstatus     00000c82 st=01
   65.6729 R dmcontrol    40000000 st=00
   67.9759 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   68.2092 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.4377 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.6660 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.8944 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.1228 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.3513 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.5798 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.8083 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.0368 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.2654 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.4940 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.7225 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.9509 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.1794 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.4078 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.6363 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.8649 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.0934 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.3218 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.5503 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.7788 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.0072 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.2356 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.4640 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.6924 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.9209 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.1493 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.3777 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.6062 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.8346 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.0630 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.2914 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.5199 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.7483 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.9767 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.2051 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.4336 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.6620 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.8904 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.1188 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.3474 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.5760 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.8046 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.0331 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.2616 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.4901 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.7187 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.9473 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.1758 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.4042 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.6327 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.8611 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.0895 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.3181 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.5466 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.7752 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.0038 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.2322 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.4607 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.6891 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   81.9176 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.1462 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.3748 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.6033 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   82.8318 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.0602 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.2886 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.5170 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.7454 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   83.9739 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.2025 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.4311 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.6596 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   84.8880 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.1165 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.3450 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.5735 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   85.8019 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.0304 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.2588 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.4872 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.7157 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   86.9442 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.1726 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.4011 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.6295 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   87.8580 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.0864 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.3148 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.5433 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   88.7717 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.0001 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.2286 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.4570 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.6854 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   89.9139 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.1424 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.3709 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.5994 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   90.8278 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.0563 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.2848 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.5133 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.7418 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   91.9703 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.1987 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.4272 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.6557 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   92.8842 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.1126 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.3411 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.5696 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   93.7981 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.0265 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.2549 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.4833 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.7118 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   94.9402 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   95.1686 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   95.3971 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   95.6255 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
