# target_info.sr: DMI transactions decoded from the wire (t in ms from capture start)
   60.9284 W dmcontrol    40000001 st=00
   60.9924 R dmstatus     00000c82 st=01
   61.1149 R dmcontrol    40000000 st=00
   63.2888 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   63.5218 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.7500 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.9785 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.2070 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.4354 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.6638 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.8922 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.1206 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.3489 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.5774 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.8058 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.0342 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.2626 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.4911 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.7195 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.9480 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.1764 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.4049 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.6334 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.8620 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.0904 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.3188 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.5473 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.7757 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.0041 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.2325 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.4610 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.6894 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.9180 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.1465 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.3751 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.6035 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.8319 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.0604 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.2888 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.5173 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.7457 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.9742 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.2027 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.4311 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.6597 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.8882 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.1167 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.3451 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.5737 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.8022 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.0307 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.2591 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.4876 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.7161 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.9445 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.1731 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.4016 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.6302 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.8588 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.0874 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.3159 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.5444 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.7729 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.0013 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.2298 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.4583 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.6868 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.9153 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.1438 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.3723 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.6010 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   78.8296 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.0583 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.2869 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.5155 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.7440 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   79.9725 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   80.2010 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
