# dbg_regs.sr: DMI transactions decoded from the wire (t in ms from capture start)
   59.2527 W dmcontrol    40000001 st=00
   59.3166 R dmstatus     00000c82 st=01
   59.4391 R dmcontrol    40000000 st=00
   61.9429 RAW86 10010001000000000000000000000000000110010000010010111111111111111111111111111111111110
   62.1762 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   62.4048 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   62.6332 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   62.8617 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.0900 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.3184 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.5469 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   63.7754 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.0038 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.2323 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.4608 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.6893 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   64.9177 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.1462 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.3746 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.6032 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   65.8317 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.0601 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.2885 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.5170 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.7454 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   66.9738 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.2022 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.4306 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.6591 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   67.8875 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.1161 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.3445 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.5730 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   68.8014 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.0299 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.2584 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.4868 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.7153 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   69.9439 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.1723 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.4008 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.6292 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   70.8577 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.0861 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.3146 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.5431 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   71.7716 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.0000 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.2285 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.4569 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.6854 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   72.9139 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.1423 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.3707 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.5992 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   73.8276 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.0561 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.2845 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.5130 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.7415 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   74.9699 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.1984 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.4269 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.6553 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   75.8838 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.1123 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.3408 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.5692 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   76.7977 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.0262 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.2546 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.4831 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.7116 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
   77.9401 RAW85 0010001000000000000000000000000000000000111111101111111111111111111111111111111111110
